hash,author,date,message,category,logs_added,logs_removed,logs_modified
bffee2540f243f06c7aec6d605fabb54d5a4db3b,Avi Kivity,Mon Jun 20 11:15:49 2022 +0300,logalloc: expose tracker_reclaimer_lock,other,0,0,0
4ba06586706609703f47aa9e374b416ac3e9ea7b,Avi Kivity,Mon Jun 20 11:08:33 2022 +0300,logalloc: reimplement tracker_reclaim_lock to avoid using hidden classes,feature,0,0,0
652ab6f4a21724d0835e19372cc728a24d8a8c2c,Avi Kivity,Sun Jun 19 22:19:57 2022 +0300,logalloc: reduce friendship between region and region_group,other,0,0,0
c91ee9d04e0951ef9ce7628afaa22d149180d8e1,Avi Kivity,Sun Jun 19 19:44:16 2022 +0300,logalloc: decouple region_group from region,other,0,0,0
cb1251199a11d7aa804b8941c1a85ee664b3589d,Avi Kivity,Sun Jun 19 16:39:50 2022 +0300,memtable: stop using logalloc::region::group() to test for flushed memtables,other,0,0,0
4fde9414dc2dcee78040f1bfa95008d2efda4920,Avi Kivity,Mon Jul 25 17:02:04 2022 +0300,Merge 'logalloc reclaim_timer improvements' from Michael Livshin,refactor,0,0,0
25bb8384afff8aaad9083e74a98ce2b4f34fa051,Kamil Braun,Tue Jul 12 13:46:59 2022 +0200,"service/raft: raft_group0: additional logging, assertions, comments",feature,0,0,0
c2ee6492e68edd078512acbc75bfac617f30d9ba,Igor Ribeiro Barbosa Duarte,Thu Jul 7 11:31:56 2022 -0300,backlog_controller: Unify backlog_controller constructors,other,0,0,0
daf9c53bb8c9078b3a7ee68c0826f308475ef9b7,Kamil Braun,Thu Jul 14 14:09:02 2022 +0200,raft: split `can_vote` field from `server_address` to separate struct,feature,0,0,0
d13f347621ef01f3defbb014b5f010c5530471bc,Jadw1,Mon Jul 11 13:07:21 2022 +0200,DB: Add `scylla_aggregates` system table,feature,0,0,0
7a9908dbf1e738eff931f87fe2a1bc2aaa2de47b,Raphael S. Carvalho,Tue Jul 12 17:50:39 2022 -0300,compaction_manager: make stop compaction procedures switch to table_state,other,0,0,0
ca21ce8e6f8fd3bc2d054fa1233605cffb6f6e8e,Michael Livshin,Sat Jun 25 22:10:01 2022 +0300,utils: logalloc: fix indentation,bug_fix,0,0,0
bcb7404a0e33860e799e0d69a5b7c8982020c79a,Michael Livshin,Sat Jun 25 22:20:44 2022 +0300,utils: logalloc: split the reclaim_timer in compact_and_evict_locked(),other,0,0,0
007d8fb5c9ebb3904e0a0b76ff92dae4fd70ac96,Michael Livshin,Sat Jun 25 22:18:39 2022 +0300,utils: logalloc: report segment stats if reclaim_segments() times out,other,0,0,0
1d700442ae5f6d9801fa75c3e0bb8e09ce1ea580,Michael Livshin,Sat Jun 25 22:15:08 2022 +0300,utils: logalloc: reclaim_timer: add optional extra log callback,feature,0,0,0
abd7b9f01ce15f10e00938103dcacccad780930d,Michael Livshin,Tue Jun 14 14:55:47 2022 +0300,utils: logalloc: reclaim_timer: report non-decreasing durations,other,0,0,0
07fdcb268e630dd7e2d4254cc7998870b5947a0c,Michael Livshin,Tue Jun 14 13:36:24 2022 +0300,utils: logalloc: have reclaim_timer print reserve limits,other,0,0,0
256b911fbd4876ba1675563b990bec2cc646ffeb,Michael Livshin,Tue Jun 14 10:23:17 2022 +0300,utils: logalloc: move reclaim timer destructor for more readability,other,0,0,0
c15e384507f5098231dfdad877cf0a000a474a3c,Michael Livshin,Sun May 15 22:44:51 2022 +0300,utils: logalloc: define a proper bundle type for reclaim_timer stats,other,0,0,0
0eefbfa3ccec3faada8a2fc2f0a82c8fb16ec633,Michael Livshin,Sun May 15 22:30:12 2022 +0300,utils: logalloc: add arithmetic operations to segment_pool::stats,feature,0,0,0
3fced6554259beb7304e273d7c8d050e8038b700,Michael Livshin,Thu May 12 21:16:44 2022 +0300,utils: logalloc: have reclaim timers detect being nested,other,0,0,0
76ca93b7794bd94a2a63b8dce71b204617dd7879,Benny Halevy,Tue May 3 09:31:39 2022 +0300,utils: logalloc: add more reclaim_timers,feature,0,0,0
42db63d012122c751fd10da5fb9211b630c7f126,Benny Halevy,Tue May 3 09:06:06 2022 +0300,utils: logalloc: move reclaim_timer to compact_and_evict_locked,other,0,0,0
fd2b4a4b7d59d74ab27483376d7d4fd08d5c694d,Benny Halevy,Tue May 3 09:21:58 2022 +0300,utils: logalloc: pull reclaim_timer definition forward,other,0,0,0
33785d261eb4740305fd5d3cf10e55159ba0ad99,Benny Halevy,Tue May 3 09:11:04 2022 +0300,utils: logalloc: reclaim_timer make tracker optional,other,0,0,0
acd82d3b25c556f72f09623eba6b9840644c3079,Benny Halevy,Tue May 3 11:40:50 2022 +0300,utils: logalloc: reclaim_timer: print backtrace if stall detected,logging_improvement,0,0,0
239992f16c47e9d791fd66dd5d7c29eed480dd02,Benny Halevy,Tue May 3 11:21:13 2022 +0300,utils: logalloc: reclaim_timer: get call site name,other,0,0,0
c4d64c3bf702e85a88356153162b6d97d073f9b0,Benny Halevy,Tue May 3 11:36:16 2022 +0300,utils: logalloc: reclaim_timer: rename set_result,other,0,0,0
5ce0038e6a2be29b111f2268bca6f720a23a750e,Benny Halevy,Tue May 3 11:17:35 2022 +0300,utils: logalloc: reclaim_timer: rename _reserve_segments member,other,0,0,0
c34d1a77051d23b73ba991b48d4f9b3ef949e7e5,Benny Halevy,Tue May 3 09:32:08 2022 +0300,utils: logalloc: reclaim_timer round up microseconds,other,0,0,0
fe4a59372e5c722b55609f318f8b7eed2b93e5c0,Benny Halevy,Thu Jul 7 11:04:23 2022 +0300,test: max_ongoing_compaction_test: refactor make_table_with_single_fully_expired_sstable,refactor,0,0,0
17509e96647c967ffd4eda17aa7a8dd186e0abda,Botond DÃ©nes,Thu Jun 30 07:00:35 2022 +0300,mutation_compactor: remove only-live related logic,other,0,0,0
1d5547ae22ff14b0a111901473c4d94ed9e72a5f,Botond DÃ©nes,Tue Jul 12 06:21:03 2022 +0300,scylla-gdb.py: scylla fiber: allow passing analyzed pointers to _probe_pointer(),other,0,0,0
5526738794781ae103a2196a8cf854fe114ab4ea,Pavel Emelyanov,Mon Jul 11 16:41:52 2022 +0300,view: Fix trace-state pointer use after move,bug_fix,0,0,0
46eeb874fc5936330a926786605922ccd46f8975,Botond DÃ©nes,Mon Jul 11 16:16:53 2022 +0300,scylla-gdb.py: scylla-fiber: extract symbol matching logic,other,0,0,0
6622e3369a7b411d2781cf82c0d8e2b262937cfb,Tomasz Grabiec,Mon Jun 6 14:38:45 2022 +0200,config: Introduce force_schema_commit_log option,other,0,0,0
6b316f267f0c997684dea585207721edfd617182,Tomasz Grabiec,Tue Apr 5 12:47:43 2022 +0200,db: Avoid memtable flush latency on schema merge,other,0,0,0
62df9f446cea21d4e3b34efdeaad0537767e1ff0,Tomasz Grabiec,Wed Apr 13 23:42:41 2022 +0200,Introduce SCHEMA_COMMITLOG cluster feature,feature,0,0,0
4eb4689d8c4c8f46fae30bad06361b50cdf80de3,Tomasz Grabiec,Wed Apr 13 15:29:27 2022 +0200,db/commitlog: Improve error messages in case of unknown column mapping,refactor,0,0,0
f62eb186b497fe2c050efc511d38ba05e708e38e,Tomasz Grabiec,Wed Apr 13 15:28:32 2022 +0200,db/commitlog: Fix error format string to print the version,bug_fix,0,0,0
6444d959dca194243a762a588d067ef45d962c6d,Tomasz Grabiec,Tue Apr 5 12:02:24 2022 +0200,db: Introduce multi-table atomic apply(),other,0,0,0
419fe652598f01fd0cfc19d642313bbb5380f630,Avi Kivity,Wed Jul 6 12:19:02 2022 +0300,"Revert ""Merge 'Block flush until compaction finishes if sstables accumulate' from MikoÅ‚aj SieluÅ¼ycki""",other,0,0,0
b2504a707cff0a73ebcd5c1dd227f084fb58e01a,Piotr Dulikowski,Tue Jun 28 14:11:57 2022 +0200,database: avoid rethrows when handling exceptions from commitlog,other,0,0,0
5264fdb3d0a181f3a3dfdbbb25710a1ce949721e,Piotr Dulikowski,Tue Jun 28 13:54:17 2022 +0200,database: convert throw_commitlog_add_error to use make_nested_exception_ptr,feature,0,0,0
7501465b7c9f91dad08245e5f7b9c7d1de86a490,Takuya ASADA,Mon Jun 6 23:46:28 2022 +0900,scylla_util.py: change debug log directory to /var/tmp/scylla,bug_fix,0,0,0
33fe28b0c534a32ef8fbfd2e2e9279a065fa695a,Avi Kivity,Mon Jul 4 16:26:17 2022 +0300,Merge 'commitlog allocation/deletion/flush request rate counters + footprint projection' from Calle Wilund,other,0,0,0
553538392e99ffacd1f2ed36e703a8f4de76c04c,Botond DÃ©nes,Mon Jul 4 13:50:16 2022 +0300,"Merge ""Improve shutdown logging"" from Pavel Emelyanov",refactor,0,0,0
98ff7796764020b52a1b47f31918cbf9f0b6dcaa,Pavel Emelyanov,Thu Jun 30 16:23:26 2022 +0300,batchlog_manager: Add drain and stop logging,feature,0,0,0
e2007cd317a362fb1d68b8b591156927e6c1c3e8,Pavel Emelyanov,Thu Jun 30 16:22:55 2022 +0300,batchlog_manager: Coroutinize drain and stop,other,0,0,0
8a03683671a03d5b378d8cc518b42d56ce944bc1,Pavel Emelyanov,Thu Jun 30 16:21:19 2022 +0300,batchlog_manager: Drain it with shared future,other,0,0,0
2e1ec36efd29b8a78ded48ef6364e6890c8fea69,Pavel Emelyanov,Thu Jun 30 16:11:02 2022 +0300,commitlog: Add shutdown message,feature,0,0,0
ea820e13b38e264cd16680f8b6c7e8417ce353bb,Pavel Emelyanov,Thu Jun 30 16:09:54 2022 +0300,database: Move flushing logging,logging_improvement,0,0,0
af026e423e5bafe25c3a02d7bc8aa31b060a7727,Pavel Emelyanov,Thu Jun 30 16:08:29 2022 +0300,compaction_manager: Add logging around drain,feature,0,0,0
cb3b1799458c7265390e16f3f249cefd5a5a8dd9,Jan Ciolek,Thu Jun 30 09:49:01 2022 +0200,cql3: expr: Add for_each_expression,feature,0,0,0
8f3349b40787f4025fa9c9fa1d53db067e4a90f4,Tomasz Grabiec,Wed Jun 29 17:39:26 2022 +0200,test: lib: flat_mutation_reader_assertion: Add trace-level logging of read fragments,feature,0,0,0
3a222c1db3e1f6cea261b55a63d54136f55a2a0a,Tomasz Grabiec,Wed Jun 29 17:31:25 2022 +0200,test: perf_row_cache_update: Flush std output after each line,other,0,0,0
daf0f041be30f059c7338eb05900ea16ed91f129,Tomasz Grabiec,Wed Jun 29 17:31:01 2022 +0200,test: perf_row_cache_update: Drain background cleaner before starting the test,other,0,0,0
5d4bd5d6d52126dbecbcf48bc073c6bef80f220b,Tomasz Grabiec,Wed Jun 29 17:30:33 2022 +0200,test: perf_row_cache_update: Measure memtable filling time,other,0,0,0
aab7794c315d94df108f402b15586e87cc743c37,Calle Wilund,Mon Jun 20 12:39:32 2022 +0000,commitlog_test: Change timeout handling to do abort(),other,0,0,0
d5d748ae860b5a6c559c5efecf04145320e82dab,Konstantin Osipov,Tue Jun 28 00:23:07 2022 +0300,test.py: extend xml output with logs,other,0,0,0
22d30abed8b9e9ad4f636c16d13dce105c6daaef,Konstantin Osipov,Mon Jun 27 21:48:42 2022 +0300,test.py: log what cluster is used for a test,other,0,0,0
dbdfac7a0f653436e11fbf1565f6ee55da8a094d,Konstantin Osipov,Mon Jun 27 21:19:46 2022 +0300,test.py: improve logging of ScyllaServer,refactor,0,0,0
c4bee2860b2233a47728fce3c3cbacbaa3296401,Konstantin Osipov,Mon Jun 27 21:06:31 2022 +0300,"test.py: use test uname, not id, in log output",other,0,0,0
b502dd3c4ec212ac79d5c41e76ba0903f0d0b74c,Konstantin Osipov,Sat Jun 25 00:00:53 2022 +0300,test.py: support --log-level option and pass it to logging module,feature,0,0,0
fd3d08e560db18bbc3ceac7f85b1cde6fc33f7b6,Konstantin Osipov,Fri Jun 17 21:30:03 2022 +0300,test.py: add type annotations,feature,0,0,0
2470b1d888e216da8eaa70f9fccca1c8c1436178,Konstantin Osipov,Fri Jun 17 18:45:12 2022 +0300,test.py: convert log_filename to pathlib,other,0,0,0
c478a53d9ca4783d270d644c5e6caa1ab9eee4dd,Alejo Sanchez,Wed Apr 13 17:32:40 2022 +0200,test.py topology: repro for issue #1207,bug_fix,0,0,0
e2cc35b768a76bd0cdd2cc742dbdfa7232fc3a32,Alejo Sanchez,Wed Apr 13 09:52:01 2022 +0200,test.py topology: table methods to add/remove index,feature,0,0,0
d80857e26eeab47b066e0c97f29b1140deda0207,Alejo Sanchez,Wed Apr 13 08:55:02 2022 +0200,test.py topology: add/drop table column helpers,feature,0,0,0
e8e6a8e85a4225b5037016c6d5c776f558b02bf2,Alejo Sanchez,Wed Apr 13 08:22:34 2022 +0200,test.py topology: insert sequential row,other,0,0,0
00648342a6e406ce2fa393f0b4dcf90f6a8fb28e,Alejo Sanchez,Thu Jan 27 10:51:53 2022 -0400,test.py topology: test with asyncio,other,0,0,0
688fd31e645d393aa38bb962433f2d1e0ca02054,Calle Wilund,Tue Sep 21 08:20:30 2021 +0000,commitlog: Add counters for actual pending allocations + segment wait,feature,0,0,0
33b22e78be6a34e9325c0652f57d4f1eb527c7eb,Piotr Dulikowski,Mon Jun 27 17:06:31 2022 +0200,test: perf: fix crash on exception in time_parallel_ex,bug_fix,0,0,0
0f78d81573d689d4d8bc00ab2d489e7f087bed91,Kamil Braun,Sun Jun 19 23:43:56 2022 +0200,service/raft: raft_group0: log adding/removing servers to/from group 0 RPC map,feature,0,0,0
3be376f6c5bf0c12af322ebf72ce1fed8077f088,Kamil Braun,Sat Jun 18 23:45:08 2022 +0200,test/boost: cdc_test: remove test_cdc_across_shards,other,0,0,0
9d416761164d06d28fb621c49d8e86fe3e772c2b,Benny Halevy,Wed May 25 10:12:53 2022 +0300,sstables: move_to_new_dir: fix debug log message,bug_fix,0,0,0
adabe3b5a3c880f994472b768cd517e2152b8aff,Botond DÃ©nes,Thu Jun 16 09:28:15 2022 +0300,alternator/serialization: extract value object parsing logic,other,0,0,0
080ed590bfcb1657d15bea352d1d80ab51828e2a,Botond DÃ©nes,Thu Jun 23 10:01:36 2022 +0300,"Merge ""Obtain dc/rack from topology, not snitch"" from Pavel Emelyanov",other,0,0,0
a65ed19edc1759669bc3a9201d406339e8d40101,Benny Halevy,Tue Jun 21 19:47:21 2022 +0300,table: perform_offstrategy_compaction: move off-strategy logic to compaction_manager,other,0,0,0
9079c98db0b2cac852e8e90492790cb34b1ea9e2,Benny Halevy,Wed Jun 22 10:04:23 2022 +0300,compaction_manager: offstrategy_compaction_task: refactor log printouts,refactor,0,0,0
34e93915872ac09a17ec69376509e6d3a47dffdf,Benny Halevy,Tue Jun 21 19:40:00 2022 +0300,test: sstable_compaction: compaction_manager_for_testing,other,0,0,0
13a5022499ff30934ebad77b1bd988b1fc0ad994,Piotr Dulikowski,Wed Jun 22 14:32:56 2022 +0200,database: add stats for per partition rate limiting,feature,0,0,0
1e4e92ed8b48a2f9bc3e985ff6941316febed240,Piotr Dulikowski,Wed May 4 00:54:25 2022 +0200,storage_proxy: add allow rate limit flag to mutate_begin,feature,0,0,0
2a7ba76c3e6c1d0da87146abfac2f89d95d3a9c8,Piotr Dulikowski,Thu May 19 09:19:13 2022 +0200,storage_proxy: resultize return types of write handler creation path,other,0,0,0
cc9a2ad41fadb5e77adcad4f3651cc5e9d6b03b7,Piotr Dulikowski,Mon May 16 10:57:30 2022 +0200,database: apply per-partition rate limiting for reads/writes,other,0,0,0
51546b0609b0d9e433e122bfe11270c0ccb6c41a,Piotr Dulikowski,Mon May 16 18:55:59 2022 +0200,storage_proxy: pass rate_limit_exception through write RPC,other,0,0,0
f0cafc35fd41c1383d047d889b8fb682c60f513f,Pavel Emelyanov,Fri Jun 17 17:02:35 2022 +0300,proxy stats: Get rack/datacenter from topology,other,0,0,0
8ffe2494305aecce4b4f59ae9f6732049f47e3a4,Pavel Emelyanov,Fri Jun 17 17:11:37 2022 +0300,proxy stats: Push topology arg to get_ep_stats,other,0,0,0
3ab7c9320c0454a1d34710bc38c74afe8ea208f7,Pavel Emelyanov,Fri Jun 17 16:54:06 2022 +0300,api: Get rack/datacenter from topology,other,0,0,0
9b6312687b3130a9bbdc4f851aa2219b32dd6c2c,Pavel Emelyanov,Fri Jun 17 16:36:08 2022 +0300,hints: Get rack/datacenter from topology,other,0,0,0
98a4d41e316048cce548ef7d7994faf01bafc61d,Pavel Emelyanov,Fri Jun 17 16:23:22 2022 +0300,alternator: Get rack/datacenter from topology,other,0,0,0
5e2fa32c8c2f25ba1a55658c23cd7fba114c3af4,Pavel Emelyanov,Fri Jun 17 16:17:00 2022 +0300,range_streamer: Get rack/datacenter from topology,other,0,0,0
b28db0294cd643fdf8ec98793e0262a9006861ec,Pavel Emelyanov,Fri Jun 17 15:55:04 2022 +0300,repair: Get rack/datacenter from topology,other,0,0,0
17128eb54b661709ff35e0b2225c94166e67b898,Pavel Emelyanov,Fri Jun 17 15:46:59 2022 +0300,view: Get rack/datacenter from topology,other,0,0,0
894cbeacc554648f37c516e34897e3069c123bd4,Pavel Emelyanov,Fri Jun 17 15:19:22 2022 +0300,storage_service: Get rack/datacenter from topology,other,0,0,0
507db73586cc5b6ce9e24de326e711d4e7535d70,Pavel Emelyanov,Fri Jun 17 15:16:29 2022 +0300,proxy: Get rack/datacenter from topology,other,0,0,0
b6f7c8da8b7317d6b9ec36260791cc1fb34a7ede,Pavel Emelyanov,Fri Jun 17 14:51:11 2022 +0300,topology: Add get_rack/_datacenter methods,feature,0,0,0
8b4971820343a7948b4df51734dc242a08ef945a,Calle Wilund,Tue May 24 12:59:05 2022 +0000,commitlog: Add (internal) measurement of byte rates add/release/flush-req,feature,0,0,0
6921210bf536d779a72070e1a26e9c46aa251b0b,Calle Wilund,Mon May 23 14:14:17 2022 +0000,commitlog: Add counters for # bytes released/flush requested,feature,0,0,0
336383c87ee6f1740dcd7358a7ba5edf2c406318,Calle Wilund,Tue May 24 12:52:57 2022 +0000,commitlog: Keep track of last flush high position to avoid double request,other,0,0,0
c904b3cf35018a35974a5fceb711d3a9d470c59c,Calle Wilund,Mon May 23 14:13:07 2022 +0000,commitlog: Fix counter descriptor language,bug_fix,0,0,0
f15a6ce41a07b216a09af692062185f7cb022ec7,Raphael S. Carvalho,Wed Jun 15 19:36:57 2022 -0300,tests: Introduce optional RNG seed for boost suite,other,0,0,0
85263b2d024674055fb88bf628ff7b6ed615470c,Pavel Emelyanov,Thu Jun 16 12:42:24 2022 +0300,trace-state: Remove unused fields,logging_improvement,0,0,0
0c8abca75e05131b5140b60feaa54cfd12e75dd8,Pavel Emelyanov,Fri Jun 10 14:43:08 2022 +0300,compaction_manager: Introduce compaction_manager::config,other,0,0,0
997a34bf8c553c87517a8f0b386ea73fbd9eabcf,Pavel Emelyanov,Fri Jun 10 14:36:02 2022 +0300,backlog_controller: Generalize scheduling groups,other,0,0,0
0fef2e02732b7120eeb1842332d343e359fbfe26,Pavel Emelyanov,Fri Jun 10 14:22:51 2022 +0300,compaction_manager: Swap groups and controller,other,0,0,0
0662036d275dbb886d26d8f4beafae5abcb1df20,Pavel Emelyanov,Fri Jun 10 14:13:37 2022 +0300,compaction_manager: Unify scheduling_group structures,other,0,0,0
41f1044d3c965125483bf1c24532408b07b8cf41,Pavel Emelyanov,Thu Jun 9 13:59:00 2022 +0300,compaction_manager: Merge static/dynamic constructors,other,0,0,0
b19b8c9e5bfc61757a09a24683cca57916b897da,Pavel Emelyanov,Fri Jun 10 18:38:19 2022 +0300,compaction_manager: Remove try-catch around logger,other,0,0,0
2734c7080345e39342865c268b686f8161650f8f,Botond DÃ©nes,Thu Jun 16 08:55:05 2022 +0300,Merge 'Batchlog replay for decommission fix and cleanup' from Asias He,bug_fix,0,0,0
b5684aa96dfd4d75afb88c2a0f74daaa91cd0194,MikoÅ‚aj SieluÅ¼ycki,Mon Apr 25 14:06:06 2022 +0200,random_mutation_generator: Add option to specify ks_name and cf_name,feature,0,0,0
6f4bfea9943189409d6837cd7503292aa3f8691d,Asias He,Wed Jun 15 08:28:06 2022 +0800,storage_service: Remove obsolete log,other,0,0,0
2b92d96c87e8d8a245fec96f6c21047b8316f14a,Konstantin Osipov,Thu Jun 2 21:08:03 2022 +0300,test.py: proper suite name in the log,other,0,0,0
f8a8fe41d6d96bc4eb890271bac92434c8ce8c77,Botond DÃ©nes,Fri Jun 10 10:12:19 2022 +0300,cdc/log.hh: expose is_log_name(),other,0,0,0
1c8c693ff74404c9b9c377ac1715539c357c7e2f,Botond DÃ©nes,Fri Jun 10 09:21:13 2022 +0300,"Merge ""Redefine Leveled compaction backlog"" from Raphael S. Carvalho",other,0,0,0
079283193acae090b5d387d1469287ce393637b7,Raphael S. Carvalho,Wed May 11 22:22:39 2022 -0300,tests: sstable_compaction_test: Adjust controller unit test for LCS,other,0,0,0
b27a1d88fe4fcca662b7c1bb1b04298233aa206f,Raphael S. Carvalho,Wed May 11 00:17:16 2022 -0300,compaction: Redefine Leveled compaction backlog,other,0,0,0
05a8d382b6fff5914f33de6b5826c22d48dcea09,Asias He,Thu Jun 9 10:02:59 2022 +0800,storage_service: Do not call do_batch_log_replay again in unbootstrap,other,0,0,0
29c3f10ee4f4a9624084ad8313bfa7b153ce23e2,Asias He,Thu Jun 9 09:45:53 2022 +0800,storage_service: Add log for start and stop of batchlog replay,feature,0,0,0
029508b77ce2732c5a3be579cebfad6e530198e7,Michael Livshin,Tue May 24 18:28:12 2022 +0300,flat_mutation_reader ist tot,other,0,0,0
b288cc4f9fc9edce4eadb60f75f978e718138fc1,Michael Livshin,Mon May 30 16:52:19 2022 +0300,tests: remove some to-become-pointless reader downgrade tests,other,0,0,0
adda43edc75b901b2329bca8f3eb74596698d05f,Calle Wilund,Wed May 18 11:48:47 2022 +0000,CDC - do not remove log table on CDC disable,other,0,0,0
0307cdd2bf91294c4eb8d208055040f34e1179c9,Raphael S. Carvalho,Tue May 24 20:22:32 2022 -0300,compaction: Fix incremental compaction logging,bug_fix,0,0,0
3dab0bfc8d44a7817d6f30632fddddf7d0205057,Pavel Emelyanov,Wed May 25 15:46:15 2022 +0300,tests: Remove sstables_manager& from column_family_test_config(),other,0,0,0
490bf65e1134cfab98538d8968259c405eed1dc7,Pavel Emelyanov,Wed May 25 15:30:19 2022 +0300,table: Move sstables_manager from config onto table itself,other,0,0,0
50e68105364affbde8850adc0ab60125eb4a2349,Pavel Emelyanov,Wed May 25 15:25:13 2022 +0300,"table, db, tests: Pass sstables_manager& into table constructor",other,0,0,0
7b3f9bb5fad635e577f40c40062565811d1f0be2,Konstantin Osipov,Thu May 26 14:09:58 2022 +0300,test: disable topology/test_null,other,0,0,0
dd633cdb21d439f86de46331e80d3689ffe2e1b8,Konstantin Osipov,Tue Apr 26 12:16:21 2022 +0300,test.py: respect --verbose even if output is a tty,logging_improvement,0,0,0
9512e076af59de9ec502b33243a360ee68b1f27d,Konstantin Osipov,Fri Apr 15 18:56:57 2022 +0300,test: remove tools/cql_repl,other,0,0,0
405517bc1b49e6f7659a48b2dc0dd1e6c95e34d5,Konstantin Osipov,Thu Mar 17 18:24:31 2022 +0300,test.py: implement CQL approval tests over pytest,feature,0,0,0
5b9262f56724a1de4bb4b25431d2f2532b14ddd6,Konstantin Osipov,Fri Jan 28 19:56:18 2022 +0300,test.py: add topology suite,feature,0,0,0
