hash,author,date,message,category,logs_added,logs_removed,logs_modified
4a745a5666487b8ecf454dc4b3b5acea8de4853f,Dhruba Borthakur,Wed Jul 17 15:05:57 2013 -0700,Merge branch 'master' into performance,other,0,0,0
2a986919d600eba8aa0d827d5c78443f33c28310,Mayank Agarwal,Fri Jul 5 18:49:18 2013 -0700,Make rocksdb-deletes faster using bloom filter,other,0,0,0
821889e20764e88276e83df37e485a64191f1d75,Mayank Agarwal,Wed Jul 10 13:17:51 2013 -0700,Print complete statistics in db_stress,other,0,0,0
7cb8d462d5078088395075ed96f5582e0e34f24c,Dhruba Borthakur,Tue Jul 9 16:08:54 2013 -0700,Rename PickCompactionHybrid to PickCompactionUniversal.,other,0,0,0
a8d5f8dde2fbeb19600624144275511b76a57a90,Haobo Xu,Tue Jul 9 11:16:39 2013 -0700,[RocksDB] Remove old readahead options,other,0,0,0
116ec527f2e0f790e1220fdea0cbb9cd8ba81f0d,Dhruba Borthakur,Wed Jul 3 15:32:49 2013 -0700,"Renamed 'hybrid_compaction' tp be ""Universal Compaction'.",other,0,0,0
92ca816a60556846a954289d183a290a1a6b2dc2,Haobo Xu,Thu Jun 20 16:02:36 2013 -0700,[RocksDB] Support internal key/value dump for ldb,feature,0,0,0
47c4191fe8d35af986042bed16e56d5f85ab9184,Dhruba Borthakur,Thu Jun 13 22:09:08 2013 -0700,Reduce write amplification by merging files in L0 back into L0,other,0,0,0
554c06dd18d32866eb2430497a70c947923a4dbb,Dhruba Borthakur,Thu Jun 13 22:09:08 2013 -0700,Reduce write amplification by merging files in L0 back into L0,other,0,0,0
b858da709a904eefbce23fd197f48f7bb6bf4f7e,Mayank Agarwal,Thu Jun 20 11:50:33 2013 -0700,Simplify bucketing logic in ldb-ttl,refactor,0,0,0
61f1baaedf9951a808cdf611301eef9cda8f3b22,Mayank Agarwal,Tue Jun 18 19:57:54 2013 -0700,"Introducing timeranged scan, timeranged dump in ldb. Also the ability to count in time-batches during Dump",other,0,0,0
96be2c4ee0b362d8fc94741abace82dc6d1e0ac7,Haobo Xu,Mon Jun 17 16:13:32 2013 -0700,[RocksDB] Add mmap_read option for db_stress,feature,0,0,0
5ef6bb8c370e64eb425d319e8cf966bdb995c041,Abhishek Kona,Tue Jun 18 20:28:41 2013 -0700,[rocksdb][refactor] statistic printing code to one place,refactor,0,0,0
3cc1af20623baeea7aa9d3845ce4c7a54592b531,Haobo Xu,Thu Jun 13 22:49:46 2013 -0700,[RocksDB] Option for incremental sync,other,0,0,0
79f4fd2b62e346482db45f43417e4bc9b9aa1200,Abhishek Kona,Tue Jun 18 14:58:00 2013 -0700,[Rocksdb] Simplify Printing code in db_bench,refactor,0,0,0
6acbe0fc45fa212da6549f0e10c0301366ce9bf5,Dhruba Borthakur,Tue Jun 11 14:23:58 2013 -0700,Compact multiple memtables before flushing to storage.,other,0,0,0
00124683de57f10474baadbaee134e6128d0bbf2,Abhishek Kona,Mon Jun 17 13:58:17 2013 -0700,[rocksdb] do not trim range for level0 in manual compaction,other,0,0,0
8926b7275169e4a5f58322fede45f3a93d26bacc,Deon Nicholas,Fri Jun 14 16:44:39 2013 -0700,Minor tweaks to StringAppend MergeOperator.,other,0,0,0
bff718d81c3eda596654d89ecd1ce5a1aab33de1,Abhishek Kona,Fri Jun 14 16:17:56 2013 -0700,[Rocksdb] Implement filluniquerandom,feature,0,0,0
4985a9f73b9fb8a0323fbbb06222ae1f758a6b1d,Deon Nicholas,Wed Jun 12 12:42:21 2013 -0700,[Rocksdb] [Multiget] Introduced multiget into db_bench,other,0,0,0
bdf1085944003b3d7355993a826acd601d198cb0,Haobo Xu,Fri Jun 7 15:35:17 2013 -0700,[RocksDB] cleanup EnvOptions,refactor,0,0,0
5679107b07a55a38ed2c722fe593574f16cf1e72,Deon Nicholas,Tue Jun 11 11:19:49 2013 -0700,Completed the implementation and test cases for Redis API.,feature,0,0,0
c5de1b9391d163c26720704f7f20064b6f684f1b,Dhruba Borthakur,Mon Jun 10 08:13:23 2013 -0700,Print name of user comparator in LOG.,other,0,0,0
d8c7c45ea07e54385987875c3d7f9ef64c9b0886,Deon Nicholas,Wed Jun 5 11:22:38 2013 -0700,Very basic Multiget and simple test cases.,other,0,0,0
ee522d0032eb5470e2b76841eb2a0cead5aa5bd8,Abhishek Kona,Wed Jun 5 10:48:24 2013 -0700,[Rocksdb] Log on disable/enable file deletions,other,0,0,0
d9f538e1a9c2afd31ecd3d54d947102fbf47a6de,Mark Callaghan,Mon Jun 3 08:16:16 2013 -0700,Improve output for GetProperty('leveldb.stats'),refactor,0,0,0
2b1fb5b01d48d0608125165c64fc4ec332810de6,Haobo Xu,Thu May 30 22:57:22 2013 -0700,[RocksDB] Add score column to leveldb.stats,feature,0,0,0
d897d33bf1bf0fff3844f61338f3621f2b4dae04,Haobo Xu,Fri May 31 16:30:17 2013 -0700,[RocksDB] Introduce Fast Mutex option,other,0,0,0
ab8d2f6ab244b0a1c54f606f54881d96e5a4cfeb,Haobo Xu,Fri May 17 15:53:01 2013 -0700,[RocksDB] [Performance] Allow different posix advice to be applied to the same table file,other,0,0,0
2df65c118cd80dfcd0289ab1879bcfd5a9802b7b,Haobo Xu,Tue May 28 12:35:43 2013 -0700,[RocksDB] Dump counters and histogram data periodically with compaction stats,other,0,0,0
4c47d8f345015997e40ce81c54a997957b2810ae,heyongqiang,Wed May 15 10:34:02 2013 -0700,add block deviation option to terminate a block before it exceeds block_size,feature,0,0,0
4b296512060e692842e45cbb09408956c530a737,heyongqiang,Wed May 15 10:34:02 2013 -0700,add block deviation option to terminate a block before it exceeds block_size,feature,0,0,0
ef15b9d17857c17c7e7c432d9b9c7efe7845b451,Haobo Xu,Fri May 24 12:52:45 2013 -0700,[RocksDB] Fix MaybeDumpStats,bug_fix,0,0,0
0e879c93de5be1fa3049a05670fa0e1dcd6f34b5,Haobo Xu,Fri May 10 15:21:04 2013 -0700,[RocksDB] dump leveldb.stats periodically in LOG file.,other,0,0,0
760dd4750f78ee4406a3952c8e92074e77339b33,Vamsi Ponnekanti,Thu Apr 4 23:49:43 2013 -0700,[Kill randomly at various points in source code for testing],other,0,0,0
87d0af15d8ad6a82d69ff8d632e0e13df6befa30,Haobo Xu,Tue May 21 11:53:33 2013 -0700,[RocksDB] Introduce an option to skip log error on recovery,other,0,0,0
d1aaaf718c04e87eb3599744eb850d8f30134323,Dhruba Borthakur,Tue May 21 11:37:06 2013 -0700,Ability to set different size fanout multipliers for every level.,other,0,0,0
3827403c5179b0146fc97cf3efb395cb050a58c2,Mayank Agarwal,Tue May 21 11:27:23 2013 -0700,Check to db_stress to not allow disable_wal and reopens set together,other,0,0,0
839f6db77e370553a2c771f36d7251d499601425,Haobo Xu,Mon Mar 25 10:56:48 2013 -0700,[RocksDB] Fix PosixLogger and AutoRollLogger thread safety,bug_fix,0,0,0
8a48410f09d7933369d5bcfaddeaa733bd1d04d0,Mayank Agarwal,Mon May 13 19:11:56 2013 -0700,Enhance the ldb tool to support ttl databases,feature,0,0,0
accd3debbbe2b628cf3d9d160597fb6c0efdfefb,Deon Nicholas,Fri May 10 10:40:10 2013 -0700,Implemented StringAppendOperator and unit tests.,feature,0,0,0
4ca3c67bd3b29e2ab28a9cd9356f649a96c78923,Haobo Xu,Sun May 12 02:36:59 2013 -0700,"[RocksDB] Cleanup compaction filter to use a class interface, instead of function pointer and additional context pointer.",feature,0,0,0
73c0a33346834ee6c9809cedaf7e61a6e6569f77,Haobo Xu,Fri May 3 15:26:12 2013 -0700,[RocksDB] fix compaction filter trigger condition,bug_fix,0,0,0
8d58ecdc296390cbddd81704d8459cbff4f2c073,Abhishek Kona,Fri May 10 14:41:45 2013 -0700,[RocksDB] Expose compaction stalls via db_statistics,other,0,0,0
e510cecc1be2902f2fa63c593787f163c4f2e6b5,Mayank Agarwal,Mon Apr 15 13:33:13 2013 -0700,Timestamp and TTL Wrapper for rocksdb,other,0,0,0
988c20b9f75514c9510f67d91dedd30f74660eb9,Abhishek Kona,Mon May 6 11:41:01 2013 -0700,[RocksDB] Clear Archive WAL files,other,0,0,0
05e8854085ca783956fd33021a9a334d77ed4d9e,Haobo Xu,Thu Mar 21 15:59:47 2013 -0700,[Rocksdb] Support Merge operation in rocksdb,feature,5,0,0
d786b25e2d1b958c09aed8664a9ef5da006566be,Mayank Agarwal,Mon Apr 15 13:33:13 2013 -0700,Timestamp and TTL Wrapper for rocksdb,other,0,0,0
41cb922b34fd231bfb0e78af92168375b57b308f,Abhishek Kona,Mon Apr 29 13:19:24 2013 -0700,Allocate the LogReporter from heap. Summary:,other,0,0,0
fb96ec1686bf6c49bf65c8177a48b4ee551598fb,Abhishek Kona,Thu Apr 25 13:36:47 2013 -0700,[RocksDB] Print all internally collected histograms in db_bench. Also print p95,other,0,0,0
06d3487b3fba1a3ed4f5041c7e6be38cc6dff4a3,Haobo Xu,Mon Apr 22 10:14:54 2013 -0700,[RocksDB] Print stack trace to stderr instead of stdio.,logging_improvement,0,0,0
344e832f55645011188bb17ea33b90431af1a823,Abhishek Kona,Mon Apr 22 10:41:59 2013 -0700,[RocksDB] Fix ReadMissing in db_bench,bug_fix,0,0,0
b1ff9ac9c5cf30d0fcd23291fb51a257bfa5acee,Mark Callaghan,Wed Apr 17 10:56:39 2013 -0700,"Add --writes_per_second rate limit, print p99.99 in histogram",feature,0,0,0
1255dcd4465b6578cf21a286cc512a2a84932d78,Haobo Xu,Thu Apr 11 10:54:35 2013 -0700,[RocksDB] Add stacktrace signal handler,feature,0,0,0
a29fc171a6aee45ab7f70e478f8d70e8045e9491,Haobo Xu,Mon Apr 15 17:30:43 2013 -0700,[RocksDB] posix_logger does not compile on non-linux platform,other,0,0,0
dae73790505f63da507af4b8582e310354527633,Abhishek Kona,Thu Apr 11 20:21:49 2013 -0700,[RocksDB] Expose LDB functioanality as a library call - clients can build their own LDB binary with additional options,feature,0,0,0
6594fef7ef6448af199f24de3e711c0453d87089,Mayank Agarwal,Tue Mar 19 14:39:28 2013 -0700,Exit and Join the background compaction threads while running rocksdb tests,other,0,0,0
e21ba94a69eec638753a4cc80b5514bec4b4fb6d,heyongqiang,Tue Apr 9 19:42:07 2013 -0700,Set FD_CLOEXEC after each file open,other,0,0,0
574b76f710ddd39f432ed3c3651fb4ec3d8ae921,Abhishek Kona,Mon Apr 8 16:28:09 2013 -0700,"[RocksDB][Bug] Look at all the files, not just the first file in TransactionLogIter as BatchWrites can leave it in Limbo",bug_fix,0,0,0
26f68d3939e398004c7e66f17a069c0bd4d85d96,Mayank Agarwal,Mon Apr 8 11:50:44 2013 -0700,db_stress #reopens should be less than ops_per_thread,other,0,0,0
a77bc3d14c2c04f7b14e40bd3c3c4962d68b5deb,Haobo Xu,Wed Apr 3 18:53:42 2013 -0700,[RocksDB] Fix LRUCache Eviction problem,bug_fix,0,0,0
676311086753ec5ce2eb7140f8a5cff770a94b33,Haobo Xu,Thu Mar 28 18:01:06 2013 -0700,[RocksDB] Replace iterator based loop with range based loop for stl containers,other,0,0,0
d8150821599a0211746707aaa589f79372233168,Haobo Xu,Fri Mar 29 12:59:15 2013 -0700,[RocksDB] env_posix cleanup,refactor,0,0,0
e937d471801b3a9237a0b19cb3f4af43c20ed9a9,Mayank Agarwal,Tue Mar 12 23:20:14 2013 -0700,Python script to periodically run and kill the db_stress test,other,0,0,0
8e9c781ae57ed19c7e8c9215b07bf820b5c7563e,Abhishek Kona,Thu Mar 28 13:19:07 2013 -0700,[Rocksdb] Fix Crash on finding a db with no log files. Error out instead,bug_fix,0,0,0
a8bf8fe5049ce13640d8564a9eabc295318e5b5a,Simon Marlow,Fri Mar 22 09:17:30 2013 -0700,Integrate the manifest_dump command with ldb,other,0,0,0
9b70529c86e632bdb06e07a6e8c6f9f64b777d24,Abhishek Kona,Thu Mar 21 15:49:20 2013 -0700,Disable Unit Test for TransactionLogIteratorStall,other,0,0,0
27c15fb67e44a84e7a32271aa0518e9304a341da,Abhishek Kona,Thu Mar 21 15:12:35 2013 -0700,TransactionLogIter should stall at the last record. Currently it errors out,other,0,0,0
91660e048f43f80f9815e2ef01e7b1ecc0ba3f65,Abhishek Kona,Thu Mar 21 10:45:57 2013 -0700,[Rocksdb] codemod NULL to nullptr in tools/*.cc,other,0,0,0
ad96563b79f477568aebf96a40d726c795c54e5c,Dhruba Borthakur,Thu Mar 14 17:00:04 2013 -0700,"Ability to configure bufferedio-reads, filesystem-readaheads and  mmap-read-write per database.",other,0,0,0
a6f4275403e8b0be3404eff5ca0ee6917f368a1c,Mayank Agarwal,Tue Mar 19 17:28:30 2013 -0700,Removing boost from ldb_cmd.cc,other,0,0,0
48abc06049e94aff594cd22adb6899313e67e38a,Mayank Agarwal,Thu Mar 14 18:12:22 2013 -0700,Using return value of fwrite in posix_logger.h,other,0,0,0
487168cdcf2b7160118db0395bacc25499fc46cb,Mayank Agarwal,Thu Mar 14 18:32:01 2013 -0700,Fixed sign-comparison in rocksdb code-base and fixed Makefile,bug_fix,0,0,0
72d14eafd3673a981e5570f468f01e8f05f5914a,Mark Callaghan,Tue Mar 19 06:36:03 2013 -0700,"add --benchmarks=levelstats option to db_bench, prevent ""nan"" in stats output",feature,0,0,0
f04cc368f78cab7f1fd81191c112a21a051da5cc,Mayank Agarwal,Fri Mar 15 10:57:08 2013 -0700,Fixing a careless mistake in ldb,bug_fix,0,0,0
a78fb5e8bc7ef4485a512c9c1a57fa01dbe3cd50,Mayank Agarwal,Thu Mar 14 17:56:38 2013 -0700,Doing away with boost in ldb_cmd.h,other,0,0,0
5a8c8845a9aec3bd82baf4e942e71944e187e776,Mark Callaghan,Fri Mar 1 11:25:13 2013 -0800,Enhance db_bench,other,0,0,0
1ba5abca97b4728b2b6b0d2f9395ebf387f9a2ae,Abhishek Kona,Wed Mar 13 13:50:26 2013 -0700,Use posix_fallocate as default.,other,0,0,0
5b278b53ae89ce6506487b79cb07060e770da0b1,Mayank Agarwal,Fri Mar 8 12:29:19 2013 -0800,"Fix valgrind errors in rocksdb tests: auto_roll_logger_test, reduce_levels_test",bug_fix,0,0,0
ebf16f57c9c53e112ec8fd17df0bdd9f7c9974e1,Dhruba Borthakur,Mon Mar 11 09:47:48 2013 -0700,Prevent segfault because SizeUnderCompaction was called without any locks.,other,0,0,0
8ade935971b05c4530806c1070e03327670d6733,Vamsi Ponnekanti,Sat Feb 23 11:11:16 2013 -0800,[Report the #gets and #founds in db_stress],other,0,0,0
3b6653b1f8ca82771e41d61be2d472399676b455,amayank,Wed Mar 6 12:54:55 2013 -0800,Make db_stress Not purge redundant keys on some opens,other,0,0,0
6d812b6afbd66821c7cb145a2166fd5c7236ed1d,Dhruba Borthakur,Wed Mar 6 13:28:54 2013 -0800,A mechanism to detect manifest file write errors and put db in readonly mode.,other,0,0,0
3b87e2bd2ac8d6f4df3068fa4ff4b5b44765d060,amayank,Wed Mar 6 15:12:38 2013 -0800,Use version 3.8.1 for valgrind in third_party and do away with log files,other,0,0,0
d68880a1b99b92823b80e9bf922242088b6453ba,Abhishek Kona,Mon Mar 4 10:44:04 2013 -0800,Do not allow Transaction Log Iterator to fall ahead when writer is writing the same file,other,0,0,0
7b43500794aa3e4dac570af7ba395025f26072fa,Zheng Shao,Mon Feb 25 22:57:37 2013 -0800,[RocksDB] Add bulk_load option to Options and ldb,feature,0,0,0
993543d1be985cadcb237a8a8545ffe6c755bd54,Mark Callaghan,Sat Mar 2 12:56:04 2013 -0800,Add rate_delay_limit_milliseconds,feature,0,0,0
806e26435037f5e2eb3b8c2d1e5f278a86fdb2ba,Dhruba Borthakur,Thu Feb 28 14:09:30 2013 -0800,Ability for rocksdb to compact when flushing the in-memory memtable to a file in L0.,other,0,0,0
4992633751d33f619c455155a7bc3dec3fa5bc19,bil,Fri Mar 1 14:10:09 2013 -0800,enable the ability to set key size in db_bench in rocksdb,other,0,0,0
c41f1e995c360c010e517a4c715c756114b66fd1,Abhishek Kona,Thu Feb 28 18:04:58 2013 -0800,Codemod NULL to nullptr,other,0,0,0
a9866b721beb6286c478055226eb68f234169378,Abhishek Kona,Mon Feb 25 13:58:34 2013 -0800,Refactor statistics. Remove individual functions like incNumFileOpens,refactor,0,0,0
465b9103f83329a1edfe477aa87fb06300ec0ab2,Vamsi Ponnekanti,Wed Feb 20 15:57:27 2013 -0800,[Add a second kind of verification to db_stress,feature,0,0,0
945d2b59b97385b902f881599e5cea49152c7031,Vamsi Ponnekanti,Tue Feb 19 17:51:06 2013 -0800,[Add randomwithverify benchmark option],feature,0,0,0
9bf91c74b898e6fa41466c2fd4b6fa2cc7816c45,Abhishek Kona,Tue Feb 19 18:12:20 2013 -0800,ldb waldump to print the keys along with other stats + NULL to nullptr in ldb_cmd.cc,other,0,0,0
fe10200ddc91d4eef3cca5dd335282c848c31ff4,Abhishek Kona,Fri Feb 15 11:53:17 2013 -0800,Introduce histogram  in statistics.h,other,0,0,0
45f0030458da6a621af37828e3457bfd467932db,Kai Liu,Tue Feb 19 00:09:16 2013 -0800,"Fix the ""IO error"" in auto_roll_logger_test",bug_fix,0,0,0
ae09544cd6b256e3ed82a83e553974cb9b1d65e0,Kai Liu,Mon Feb 18 23:30:26 2013 -0800,Temporary remove the auto_roll_logger_test.,other,0,0,0
456491544641e0b0e9f9cc3011778174225b861f,Dhruba Borthakur,Fri Feb 15 14:31:24 2013 -0800,Zero out redundant sequence numbers for kvs to increase compression efficiency,other,0,0,0
aaa0cbb97a645d16a649279726f314f2f1cf636b,Kai Liu,Wed Feb 13 14:21:24 2013 -0800,Fix the warning introduced by auto_roll_logger_test,bug_fix,0,0,1
f02db1c118dd691409b9d60dfbc7978ca1c22fb0,Chip Turner,Wed Feb 6 17:12:43 2013 -0800,Add zlib to our builds and tweak histogram output,feature,0,0,0
b63aafce428e76f2efae9e7e86ef08a2894d9b8e,Kai Liu,Mon Feb 4 19:42:40 2013 -0800,Allow the logs to be purged by TTL.,other,4,0,0
009034cf12770ea087181c161d3ceeed8e8d83b2,Abhishek Kona,Tue Jan 29 12:23:31 2013 -0800,Performant util/histogram.,other,0,0,0
11ce6a060e0e4d742c75985ed1405a41f9a814b0,Dilip Antony Joseph,Fri Jan 11 11:09:23 2013 -0800,Enhanced ldb to support data access commands,feature,0,0,0
0b83a831918f76197c683a3de5455e62749308c5,Chip Turner,Thu Jan 24 10:54:26 2013 -0800,Fix poor error on num_levels mismatch and few other minor improvements,bug_fix,0,0,0
772f75b3fbc5cfcf4d519114751efeae04411fa1,Chip Turner,Thu Jan 24 11:45:11 2013 -0800,Stop continually re-creating build_version.c,other,0,0,0
3dafdfb2c49d879c457e726b664ba97b2d73d7a4,Chip Turner,Tue Jan 15 14:05:42 2013 -0800,Use fallocate to prevent excessive allocation of sst files and logs,other,0,0,0
2fdf91a4f82e4922063e68a8457a6327cd3193a0,Chip Turner,Sun Jan 20 02:07:13 2013 -0800,Fix a number of object lifetime/ownership issues,bug_fix,0,0,0
3c3df7402f8e4a95da6f417cb8545e500659f07a,Kosie van der Merwe,Thu Jan 17 10:04:45 2013 -0800,Fixed issues Valgrind found.,bug_fix,0,0,0
7d5a4383bbbb9d1c076747c0fed5f569d5b14772,Abhishek Kona,Thu Jan 10 17:18:50 2013 -0800,rollover manifest file.,other,0,0,0
85ad13be1ad54a98a7df6c827bdf3c5ea67383a6,Abhishek Kona,Tue Jan 8 12:00:13 2013 -0800,Port fix for Leveldb manifest writing bug from Open-Source,bug_fix,0,0,0
d8371ef1f6119a136882faa81c09783681314346,Kosie van der Merwe,Tue Jan 8 12:16:40 2013 -0800,Fixing some issues Valgrind found,bug_fix,0,0,0
4069f66cc791c09213ef6c2e0a2a744c298ddc45,Mark Callaghan,Thu Jan 3 12:11:50 2013 -0800,"Add --seed, --read_range to db_bench",feature,0,0,0
0f762ac573d6e90013741e186cc4d5370947a386,Zheng Shao,Wed Dec 26 15:15:54 2012 -0800,"ldb: Add command ""ldb query"" to support random read from the database",feature,0,0,0
396c3aa08e5c19e8b1d864e3cf7090a3111c2e5a,Abhishek Kona,Tue Dec 11 11:57:35 2012 -0800,Create a long running test to check GetUpdatesSince.,other,0,0,0
127ee2e677c06282d850b7fb9771b9a698f70dbc,Zheng Shao,Thu Dec 20 23:12:29 2012 -0800,manifest_dump: Fix the help message and make it consistent,bug_fix,0,0,0
01d57a33fe7d2097e08bb1cc72f915214efea05f,Zheng Shao,Thu Dec 20 23:49:32 2012 -0800,sst_dump: Add --output_hex option and output the same format as ldb dump,feature,0,0,0
551f01fb23ba7266be96afeb473167f3fe234de7,Dhruba Borthakur,Thu Dec 20 11:05:41 2012 -0800,Unit test to test block format.,other,0,0,0
be9b862d473de3868bdd2efaff889928bb47c6b8,Zheng Shao,Sun Dec 16 17:06:51 2012 -0800,"ldb: add ""ldb load"" command",feature,0,0,0
62d48571dec5eafb5e1c6a1f38b7f85ea9932417,Kosie van der Merwe,Mon Dec 17 11:26:59 2012 -0800,Added meta-database support.,feature,0,0,0
3d9ff0e9218838099a1291fe95bc1e3ddf19325b,Zheng Shao,Sun Dec 16 15:46:19 2012 -0800,ldb: fix dump command to pad HEX output chars with 0.,bug_fix,0,0,0
c28097538a01035fdfb1fd1dd52275118e376379,Zheng Shao,Sat Dec 15 18:28:36 2012 -0800,manifest_dump: Add --hex=1 option,feature,0,0,0
f20383f0950f415bfe5bb432089946e5be07ec17,Abhishek Kona,Tue Dec 11 22:51:43 2012 -0800,Make Java Client compilable.,other,3,0,0
22c283625ba4fbf42bd1fdbd02717ec868a87fb4,Abhishek Kona,Mon Dec 10 11:02:07 2012 -0800,Fix Bug in Binary Search for files containing a seq no. and delete Archived Log Files during Destroy DB.,bug_fix,0,0,0
1c6742e32f3f59a0bac0317bec56f758eba115fc,Abhishek Kona,Fri Dec 7 16:30:22 2012 -0800,Refactor GetArchivalDirectoryName to filename.h,refactor,0,0,0
38671c4d54f1508af4368c6617517143e1617b66,Dhruba Borthakur,Thu Dec 6 16:12:48 2012 -0800,Fix a race condition while processing tasks by background threads.,bug_fix,0,0,0
80550089097e2d352f55fe84bcad1bff5abedc96,Abhishek Kona,Thu Nov 29 17:28:37 2012 -0800,GetUpdatesSince API to enable replication.,other,0,0,0
c847a317277c12999bb2fd66a83fb739dcd4c364,Dhruba Borthakur,Tue Dec 4 09:47:05 2012 -0800,Print compaction score for every compaction run.,other,0,0,0
d4627e6de426ae8fb15daa5aa8f7ce350adf483f,sheki,Mon Nov 26 13:56:45 2012 -0800,"Move WAL files to archive directory, instead of deleting.",other,0,0,0
d29f1819238e9c4a90cee572b40fdef444d5366b,Abhishek Kona,Wed Nov 28 16:42:36 2012 -0800,Fix all the lint errors.,bug_fix,0,0,0
9a357847ebd7c67684a7e9c6c1e4ec1ab13910f2,Dhruba Borthakur,Mon Nov 26 21:16:21 2012 -0800,Delete non-visible keys during a compaction even in the presense of snapshots.,other,0,0,0
3366eda83905af6c75999b1bcfa9f74f090b010f,Dhruba Borthakur,Tue Nov 27 22:10:20 2012 -0800,Print out status at the end of a compaction run.,other,0,0,0
879e45eb998ecaf14548ec626f096be9c7d1dd0f,Chip Turner,Tue Nov 20 16:14:04 2012 -0800,Fix ldb segfault and use static libsnappy for all builds,bug_fix,0,0,0
7632fdb5cbe9d554cb6c2f4f2f81bfc509e61420,Dhruba Borthakur,Tue Nov 20 23:07:41 2012 -0800,Support taking a configurable number of  files from the same level to compact in a single compaction run.,feature,0,0,0
fbb73a4ac3485da1924cec8b5995a28581ef3f23,Dhruba Borthakur,Tue Nov 20 15:45:41 2012 -0800,Support to disable background compactions on a database.,feature,0,0,0
48dafb2c5925476260125ae426d400132135ff15,Dhruba Borthakur,Mon Nov 19 12:16:45 2012 -0800,Fix compilation error introduced by previous commit 7889e094554dc5bba678a0bfa7fb5eca422c34de,bug_fix,0,0,0
7889e094554dc5bba678a0bfa7fb5eca422c34de,Dhruba Borthakur,Mon Nov 19 11:54:13 2012 -0800,Enhance manifest_dump to print each individual edit.,other,0,0,0
661dc1572185518b51cb83d021be8e7282a9489e,Abhishek Kona,Mon Nov 19 10:46:36 2012 -0800,Fix LDB dumpwal to print the messages as in the file.,bug_fix,0,0,0
65b035a47f8ee29b7ecd7c268cebefe627d6a1bc,amayank,Fri Nov 16 12:55:21 2012 -0800,Fix a coding error in db_test.cc,bug_fix,0,0,0
30742e1692ed43c9f2fe4637d255c5c37c06d025,Abhishek Kona,Mon Nov 12 16:45:45 2012 -0800,LDB can read WAL.,other,0,0,0
